X--Trace 1::[interactive: TIME],Y--Trace 1::[PR2: V(Vo)],,X--Trace 2::[interactive: TIME],Y--Trace 2::[PR1: V(Vi)]
0.10191765871580885,-1.8667949591777506,,0.10191765871580885,-0.5267434898333021
0.10192390871580885,-2.4189185598141107,,0.10192390871580885,-0.6824537741013057
0.10193015871580885,-2.8780782708062684,,0.10193015871580885,-0.8119377425554327
0.10193640871580885,-3.2266288419591636,,0.10193640871580885,-0.9102193989030437
0.10194265871580885,-3.4511756702927507,,0.10194265871580885,-0.9735218342076828
0.10194890871580885,-3.543089547121449,,0.10194890871580885,-0.9994123713809884
0.10195515871580885,-3.4988382737050134,,0.10195515871580885,-0.9868960515990892
0.10196140871580885,-3.320122401664669,,0.10196140871580885,-0.9364538700120268
0.10196765871580885,-3.013809881737063,,0.10196765871580885,-0.8500242913696604
0.10197390871580884,-2.591672132282378,,0.10197390871580884,-0.7309287559093381
0.10198015871580884,-2.069931670272631,,0.10198015871580884,-0.583744038268711
0.10198640871580884,-1.4686386890683276,,0.10198640871580884,-0.41412636460481494
0.10199265871580884,-0.8109005407297437,,0.10199265871580884,-0.22859404699431773
0.10199890871580884,-0.12199373343075046,,0.10199890871580884,-0.03427698835442143
0.10200515871580884,0.5716074305660692,,0.10200515871580884,0.16135731572518056
0.10201140871580884,1.2432482475042603,,0.10201140871580884,0.35079074865168053
0.10201765871580884,1.867117937448029,,0.10201765871580884,0.5267434898328098
0.10202390871580884,2.4192415380857915,,0.10202390871580884,0.6824537741012148
0.10203015871580884,2.8784012490780357,,0.10203015871580884,0.81193774255536
0.10203640871580884,3.226951820230317,,0.10203640871580884,0.9102193989028038
0.10204265871580884,3.4514986485643053,,0.10204265871580884,0.9735218342075503
0.10204890871580884,3.543412525393438,,0.10204890871580884,0.9994123713809842
0.10205515871580884,3.4991612519773683,,0.10205515871580884,0.9868960515991827
0.10206140871580884,3.320445379937394,,0.10206140871580884,0.93645387001223
0.10206765871580883,3.014132860010169,,0.10206765871580883,0.8500242913699655
0.10207390871580883,2.591995110554685,,0.10207390871580883,0.7309287559094231
0.10208015871580883,2.0702546485463187,,0.10208015871580883,0.5837440382691813
0.10208640871580883,1.468961667342205,,0.10208640871580883,0.4141263646053422
0.10209265871580883,0.8112235190021957,,0.10209265871580883,0.2285940469944389
0.10209890871580883,0.12231671170319773,,0.10209890871580883,0.034276988354545825
0.10210515871580883,-0.571284452292023,,0.10210515871580883,-0.16135731572460893
0.10211140871580883,-1.2429252692303272,,0.10211140871580883,-0.35079074865113813
0.10211765871580883,-1.8667949591756312,,0.10211765871580883,-0.526743489832704
0.10212390871580883,-2.418918559812286,,0.10212390871580883,-0.6824537741007914
0.10213015871580883,-2.8780782708048123,,0.10213015871580883,-0.8119377425550219
0.10213640871580883,-3.2266288419581293,,0.10213640871580883,-0.9102193989027523
0.10214265871580883,-3.451175670292181,,0.10214265871580883,-0.9735218342075219
0.10214890871580883,-3.543089547121362,,0.10214890871580883,-0.9994123713809643
0.10215515871580882,-3.498838273705416,,0.10215515871580882,-0.9868960515992028
0.10216140871580882,-3.320122401664978,,0.10216140871580882,-0.9364538700121141
0.10216765871580882,-3.013809881738376,,0.10216765871580882,-0.850024291370031
0.10217390871580882,-2.591672132284081,,0.10217390871580882,-0.7309287559098184
0.10218015871580882,-2.0699316702746553,,0.10218015871580882,-0.5837440382692825
0.10218640871580882,-1.4686386890705991,,0.10218640871580882,-0.4141263646054555
0.10219265871580882,-0.810900540732171,,0.10219265871580882,-0.22859404699500277
0.10219890871580882,-0.12199373343324463,,0.10219890871580882,-0.0342769883551247
0.10220515871580882,0.5716074305636081,,0.10220515871580882,0.16135731572448608
0.10221140871580882,1.243248247500416,,0.10221140871580882,0.35079074865059573
0.10221765871580882,1.8671179374459033,,0.10221765871580882,0.5267434898322116
0.10222390871580882,2.4192415380839725,,0.10222390871580882,0.6824537741007004
0.10223015871580882,2.878401249076575,,0.10223015871580882,0.8119377425549493
0.10223640871580882,3.226951820229288,,0.10223640871580882,0.9102193989025125
0.10224265871580882,3.4514986485637302,,0.10224265871580882,0.9735218342073895
0.10224890871580881,3.543412525393357,,0.10224890871580881,0.9994123713809601
0.10225515871580881,3.4991612519777653,,0.10225515871580881,0.9868960515992963
0.10226140871580881,3.320445379937708,,0.10226140871580881,0.9364538700123173
0.10226765871580881,3.014132860011476,,0.10226765871580881,0.8500242913703361
0.10227390871580881,2.5919951105563936,,0.10227390871580881,0.7309287559099034
0.10228015871580881,2.0702546485483375,,0.10228015871580881,0.5837440382697527
0.10228640871580881,1.468961667344482,,0.10228640871580881,0.4141263646059827
0.10229265871580881,0.8112235190046181,,0.10229265871580881,0.22859404699512395
0.10229890871580881,0.12231671170569719,,0.10229890871580881,0.034276988355249095
0.10230515871580881,-0.5712844522895666,,0.10230515871580881,-0.16135731572391446
0.10231140871580881,-1.2429252692279849,,0.10231140871580881,-0.35079074865047916
0.1023176587158088,-1.8667949591735167,,0.1023176587158088,-0.5267434898321058
0.1023239087158088,-2.4189185598104563,,0.1023239087158088,-0.6824537741002771
0.1023301587158088,-2.8780782708033623,,0.1023301587158088,-0.8119377425546112
0.1023364087158088,-3.2266288419570883,,0.1023364087158088,-0.9102193989024608
0.1023426587158088,-3.451175670291249,,0.1023426587158088,-0.9735218342072571
0.1023489087158088,-3.5430895471212684,,0.1023489087158088,-0.9994123713809402
0.1023551587158088,-3.4988382737058252,,0.1023551587158088,-0.9868960515993163
0.1023614087158088,-3.320122401665846,,0.1023614087158088,-0.9364538700123609
0.1023676587158088,-3.0138098817396966,,0.1023676587158088,-0.8500242913704017
0.1023739087158088,-2.5916721322857756,,0.1023739087158088,-0.7309287559102986
0.1023801587158088,-2.0699316702766875,,0.1023801587158088,-0.5837440382698538
0.1023864087158088,-1.4686386890728627,,0.1023864087158088,-0.414126364606096
0.1023926587158088,-0.8109005407346069,,0.1023926587158088,-0.22859404699568783
0.1023989087158088,-0.12199373343573092,,0.1023989087158088,-0.03427698835582797
0.1024051587158088,0.571607430562727,,0.1024051587158088,0.16135731572424042
0.1024114087158088,1.243248247499599,,0.1024114087158088,0.35079074865036264
0.1024176587158088,1.8671179374451436,,0.1024176587158088,0.526743489832
0.1024239087158088,2.4192415380809837,,0.1024239087158088,0.6824537740998536
0.1024301587158088,2.8784012490741633,,0.1024301587158088,0.8119377425542731
0.1024364087158088,3.2269518202276,,0.1024364087158088,0.9102193989020326
0.1024426587158088,3.4514986485627754,,0.1024426587158088,0.9735218342071247
0.10244890871580879,3.543412525393228,,0.10244890871580879,0.9994123713809203
0.10245515871580879,3.4991612519781534,,0.10245515871580879,0.9868960515994097
0.10246140871580879,3.3204453799391613,,0.10246140871580879,0.9364538700127236
0.10246765871580879,3.014132860012778,,0.10246765871580879,0.8500242913707068
0.10247390871580879,2.5919951105581087,,0.10247390871580879,0.7309287559103836
0.10248015871580879,2.070254648550351,,0.10248015871580879,0.5837440382703241
0.10248640871580879,1.4689616673467643,,0.10248640871580879,0.4141263646066232
0.10249265871580879,0.8112235190070349,,0.10249265871580879,0.228594046995809
0.10249890871580879,0.12231671170820223,,0.10249890871580879,0.034276988355952366
0.10250515871580879,-0.5712844522871163,,0.10250515871580879,-0.16135731572322
0.10251140871580879,-1.2429252692256374,,0.10251140871580879,-0.35079074864982024
0.10251765871580878,-1.8667949591714075,,0.10251765871580878,-0.5267434898315078
0.10252390871580878,-2.4189185598086205,,0.10252390871580878,-0.6824537740997627
0.10253015871580878,-2.878078270801917,,0.10253015871580878,-0.8119377425542004
0.10253640871580878,-3.2266288419560434,,0.10253640871580878,-0.9102193989021694
0.10254265871580878,-3.4511756702906893,,0.10254265871580878,-0.9735218342070963
0.10254890871580878,-3.543089547121171,,0.10254890871580878,-0.9994123713809161
0.10255515871580878,-3.4988382737062382,,0.10255515871580878,-0.9868960515994298
0.10256140871580878,-3.3201224016667084,,0.10256140871580878,-0.9364538700126078
0.10256765871580878,-3.0138098817410213,,0.10256765871580878,-0.8500242913707723
0.10257390871580878,-2.59167213228637,,0.10257390871580878,-0.7309287559104686
0.10258015871580878,-2.069931670277414,,0.10258015871580878,-0.5837440382700558
0.10258640871580878,-1.4686386890751215,,0.10258640871580878,-0.41412636460673646
0.10259265871580878,-0.8109005407354805,,0.10259265871580878,-0.22859404699593017
0.10259890871580878,-0.12199373343659858,,0.10259890871580878,-0.03427698835607676
0.10260515871580878,0.5716074305602533,,0.10260515871580878,0.16135731572354595
0.10261140871580877,1.2432482474972735,,0.10261140871580877,0.35079074864970367
0.10261765871580877,1.8671179374430116,,0.10261765871580877,0.526743489831402
0.10262390871580877,2.4192415380815238,,0.10262390871580877,0.6824537741000041
0.10263015871580877,2.8784012490727036,,0.10263015871580877,0.8119377425538623
0.10263640871580877,3.226951820226571,,0.10263640871580877,0.9102193989017413
0.10264265871580877,3.4514986485622012,,0.10264265871580877,0.9735218342069638
0.10264890871580877,3.543412525393146,,0.10264890871580877,0.9994123713808962
0.10265515871580877,3.499161251978553,,0.10265515871580877,0.9868960515995233
0.10266140871580877,3.320445379940038,,0.10266140871580877,0.9364538700129705
0.10266765871580877,3.014132860014089,,0.10266765871580877,0.8500242913710775
0.10267390871580877,2.591995110559813,,0.10267390871580877,0.7309287559108638
0.10268015871580877,2.070254648552373,,0.10268015871580877,0.5837440382708954
0.10268640871580877,1.4689616673490382,,0.10268640871580877,0.4141263646072637
0.10269265871580877,0.8112235190094607,,0.10269265871580877,0.22859404699649405
0.10269890871580876,0.12231671171069847,,0.10269890871580876,0.03427698835665563
0.10270515871580876,-0.5712844522846569,,0.10270515871580876,-0.16135731572252554
0.10271140871580876,-1.2429252692232977,,0.10271140871580876,-0.35079074864916127
0.10271765871580876,-1.8667949591692892,,0.10271765871580876,-0.5267434898309096
0.10272390871580876,-2.418918559806794,,0.10272390871580876,-0.6824537740992483
0.10273015871580876,-2.8780782708004637,,0.10273015871580876,-0.8119377425537896
0.10273640871580876,-3.2266288419550078,,0.10273640871580876,-0.9102193989018781
0.10274265871580876,-3.451175670290121,,0.10274265871580876,-0.9735218342069354
0.10274890871580876,-3.543089547121083,,0.10274890871580876,-0.9994123713808919
0.10275515871580876,-3.498838273706644,,0.10275515871580876,-0.9868960515995434
0.10276140871580876,-3.320122401667581,,0.10276140871580876,-0.9364538700128546
0.10276765871580876,-3.013809881742338,,0.10276765871580876,-0.850024291371143
0.10277390871580876,-2.5916721322880676,,0.10277390871580876,-0.7309287559109487
0.10278015871580876,-2.0699316702794417,,0.10278015871580876,-0.5837440382706273
0.10278640871580876,-1.468638689077389,,0.10278640871580876,-0.414126364607377
0.10279265871580875,-0.8109005407379117,,0.10279265871580875,-0.22859404699661523
0.10279890871580875,-0.12199373343908922,,0.10279890871580875,-0.03427698835678003
0.10280515871580875,0.5716074305562003,,0.10280515871580875,0.1613573157224027
0.10281140871580875,1.2432482474949345,,0.10281140871580875,0.3507907486490447
0.10281765871580875,1.8671179374408933,,0.10281765871580875,0.5267434898308038
0.10282390871580875,2.4192415380796986,,0.10282390871580875,0.6824537740994898
0.10283015871580875,2.8784012490721897,,0.10283015871580875,0.811937742553717
0.10283640871580875,3.226951820225538,,0.10283640871580875,0.9102193989014499
0.10284265871580875,3.451498648561631,,0.10284265871580875,0.9735218342068029
0.10284890871580875,3.5434125253930593,,0.10284890871580875,0.999412371380872
0.10285515871580875,3.499161251978955,,0.10285515871580875,0.9868960515996369
0.10286140871580875,3.320445379940914,,0.10286140871580875,0.9364538700132173
0.10286765871580875,3.0141328600154025,,0.10286765871580875,0.8500242913714481
0.10287390871580875,2.5919951105615153,,0.10287390871580875,0.7309287559113441
0.10288015871580874,2.0702546485543984,,0.10288015871580874,0.5837440382714667
0.10288640871580874,1.4689616673513082,,0.10288640871580874,0.4141263646079042
0.10289265871580874,0.8112235190118888,,0.10289265871580874,0.2285940469971791
0.10289890871580874,0.12231671171480041,,0.10289890871580874,0.034276988357813384
0.10290515871580874,-0.5712844522821894,,0.10290515871580874,-0.16135731572183107
0.10291140871580874,-1.242925269220967,,0.10291140871580874,-0.3507907486485023
0.10291765871580874,-1.8667949591671622,,0.10291765871580874,-0.5267434898303114
0.10292390871580874,-2.4189185598049754,,0.10292390871580874,-0.682453774098734
0.10293015871580874,-2.8780782707990005,,0.10293015871580874,-0.8119377425533788
0.10293640871580874,-3.2266288419539793,,0.10293640871580874,-0.9102193989015867
0.10294265871580874,-3.451175670289545,,0.10294265871580874,-0.9735218342067745
0.10294890871580874,-3.5430895471210015,,0.10294890871580874,-0.9994123713808678
0.10295515871580874,-3.49883827370704,,0.10295515871580874,-0.986896051599657
0.10296140871580874,-3.3201224016684616,,0.10296140871580874,-0.9364538700131015
0.10296765871580874,-3.0138098817436476,,0.10296765871580874,-0.8500242913715137
0.10297390871580873,-2.5916721322897756,,0.10297390871580873,-0.730928755911429
0.10298015871580873,-2.0699316702814623,,0.10298015871580873,-0.5837440382711986
0.10298640871580873,-1.4686386890796648,,0.10298640871580873,-0.4141263646080175
0.10299265871580873,-0.8109005407403354,,0.10299265871580873,-0.22859404699730027
0.10299890871580873,-0.12199373344158757,,0.10299890871580873,-0.034276988357483294
0.10300515871580873,0.5716074305537434,,0.10300515871580873,0.16135731572170825
0.10301140871580873,1.2432482474925926,,0.10301140871580873,0.3507907486483857
0.10301765871580873,1.8671179374387772,,0.10301765871580873,0.5267434898302056
0.10302390871580873,2.4192415380778685,,0.10302390871580873,0.6824537740989755
0.10303015871580873,2.8784012490707376,,0.10303015871580873,0.8119377425533062
0.10303640871580873,3.2269518202258323,,0.10303640871580873,0.9102193989015351
0.10304265871580873,3.45149864856107,,0.10304265871580873,0.9735218342066421
0.10304890871580873,3.5434125253929634,,0.10304890871580873,0.9994123713808479
0.10305515871580873,3.4991612519793662,,0.10305515871580873,0.9868960515997504
0.10306140871580872,3.320445379941779,,0.10306140871580872,0.9364538700134643
0.10306765871580872,3.0141328600167263,,0.10306765871580872,0.8500242913718188
0.10307390871580872,2.5919951105632073,,0.10307390871580872,0.7309287559118243
0.10308015871580872,2.070254648556434,,0.10308015871580872,0.5837440382720381
0.10308640871580872,1.46896166735357,,0.10308640871580872,0.4141263646085447
0.10309265871580872,0.8112235190143277,,0.10309265871580872,0.22859404699786415
0.10309890871580872,0.12231671171728412,,0.10309890871580872,0.03427698835851665
0.10310515871580872,-0.5712844522797176,,0.10310515871580872,-0.16135731572113662
0.10311140871580872,-1.2429252692186397,,0.10311140871580872,-0.3507907486478433
0.10311765871580872,-1.8667949591650326,,0.10311765871580872,-0.5267434898297133
0.10312390871580872,-2.4189185598031617,,0.10312390871580872,-0.6824537740982197
0.10313015871580872,-2.8780782707975345,,0.10313015871580872,-0.811937742552968
0.10313640871580872,-3.226628841952955,,0.10313640871580872,-0.9102193989012952
0.10314265871580872,-3.451175670288965,,0.10314265871580872,-0.9735218342066136
0.10314890871580872,-3.543089547120925,,0.10314890871580872,-0.9994123713808437
0.10315515871580871,-3.4988382737074333,,0.10315515871580871,-0.9868960515997705
0.10316140871580871,-3.320122401669345,,0.10316140871580871,-0.9364538700133483
0.10316765871580871,-3.013809881744951,,0.10316765871580871,-0.8500242913718843
0.10317390871580871,-2.5916721322914866,,0.10317390871580871,-0.7309287559119092
0.10318015871580871,-2.069931670283478,,0.10318015871580871,-0.5837440382717699
0.10318640871580871,-1.4686386890819447,,0.10318640871580871,-0.414126364608658
0.10319265871580871,-0.8109005407427549,,0.10319265871580871,-0.22859404699798533
0.10319890871580871,-0.12199373344408983,,0.10319890871580871,-0.034276988358186565
0.10320515871580871,0.5716074305512902,,0.10320515871580871,0.16135731572101378
0.10321140871580871,1.243248247490248,,0.10321140871580871,0.35079074864772675
0.10321765871580871,1.8671179374366655,,0.10321765871580871,0.5267434898296075
0.10322390871580871,2.4192415380760357,,0.10322390871580871,0.6824537740984611
0.1032301587158087,2.878401249069289,,0.1032301587158087,0.8119377425528954
0.1032364087158087,3.2269518202247887,,0.1032364087158087,0.9102193989012437
0.1032426587158087,3.4514986485612447,,0.1032426587158087,0.9735218342066891
0.1032489087158087,3.5434125253928723,,0.1032489087158087,0.9994123713808238
0.1032551587158087,3.499161251979775,,0.1032551587158087,0.9868960515998639
0.1032614087158087,3.3204453799426474,,0.1032614087158087,0.936453870013711
0.1032676587158087,3.0141328600180453,,0.1032676587158087,0.8500242913721894
0.1032739087158087,2.5919951105649046,,0.1032739087158087,0.7309287559123046
0.1032801587158087,2.0702546485584645,,0.1032801587158087,0.5837440382726095
0.1032864087158087,1.4689616673558348,,0.1032864087158087,0.4141263646091852
0.1032926587158087,0.811223519016762,,0.1032926587158087,0.2285940469985492
0.1032989087158087,0.12231671171977161,,0.1032989087158087,0.03427698835921992
0.1033051587158087,-0.5712844522772493,,0.1033051587158087,-0.16135731572044215
0.1033114087158087,-1.2429252692163089,,0.1033114087158087,-0.35079074864718435
0.1033176587158087,-1.8667949591629056,,0.1033176587158087,-0.5267434898291151
0.1033239087158087,-2.4189185598013436,,0.1033239087158087,-0.6824537740977054
0.1033301587158087,-2.8780782707960717,,0.1033301587158087,-0.8119377425525574
0.1033364087158087,-3.226628841951928,,0.1033364087158087,-0.9102193989010038
0.1033426587158087,-3.4511756702883876,,0.1033426587158087,-0.9735218342064528
0.1033489087158087,-3.5430895471208452,,0.1033489087158087,-0.9994123713808196
0.10335515871580869,-3.49883827370783,,0.10335515871580869,-0.986896051599884
0.10336140871580869,-3.3201224016707895,,0.10336140871580869,-0.9364538700137547
0.10336765871580869,-3.013809881746262,,0.10336765871580869,-0.850024291372255
0.10337390871580869,-2.591672132293193,,0.10337390871580869,-0.7309287559123895
0.10338015871580869,-2.0699316702855004,,0.10338015871580869,-0.5837440382723412
0.10338640871580869,-1.4686386890842191,,0.10338640871580869,-0.4141263646092985
0.10339265871580869,-0.8109005407451801,,0.10339265871580869,-0.22859404699867036
0.10339890871580869,-0.12199373344658675,,0.10339890871580869,-0.034276988358889836
0.10340515871580869,0.5716074305488313,,0.10340515871580869,0.1613573157203193
0.10341140871580869,1.243248247487908,,0.10341140871580869,0.3507907486470678
0.10341765871580869,1.867117937434548,,0.10341765871580869,0.5267434898290093
0.10342390871580869,2.4192415380742083,,0.10342390871580869,0.6824537740979467
0.10343015871580868,2.8784012490678372,,0.10343015871580868,0.8119377425524846
0.10343640871580868,3.226951820223752,,0.10343640871580868,0.9102193989009523
0.10344265871580868,3.4514986485606762,,0.10344265871580868,0.9735218342065283
0.10344890871580868,3.5434125253928372,,0.10344890871580868,0.9994123713808153
0.10345515871580868,3.499161251980441,,0.10345515871580868,0.9868960516000509
0.10346140871580868,3.3204453799435205,,0.10346140871580868,0.9364538700139579
0.10346765871580868,3.014132860019362,,0.10346765871580868,0.8500242913725601
0.10347390871580868,2.591995110566604,,0.10347390871580868,0.7309287559127847
0.10348015871580868,2.070254648560493,,0.10348015871580868,0.5837440382731808
0.10348640871580868,1.4689616673581027,,0.10348640871580868,0.4141263646098257
0.10349265871580868,0.8112235190191937,,0.10349265871580868,0.22859404699923425
0.10349890871580868,0.12231671172226224,,0.10349890871580868,0.03427698835992319
0.10350515871580868,-0.5712844522747849,,0.10350515871580868,-0.1613573157197477
0.10351140871580868,-1.2429252692139752,,0.10351140871580868,-0.3507907486465254
0.10351765871580867,-1.8667949591607818,,0.10351765871580867,-0.5267434898285169
0.10352390871580867,-2.418918559799523,,0.10352390871580867,-0.682453774097191
0.10353015871580867,-2.8780782707946133,,0.10353015871580867,-0.8119377425521466
0.10353640871580867,-3.226628841950895,,0.10353640871580867,-0.9102193989007124
0.10354265871580867,-3.451175670287815,,0.10354265871580867,-0.9735218342062919
0.10354890871580867,-3.543089547120761,,0.10354890871580867,-0.9994123713807954
0.10355515871580867,-3.4988382737082286,,0.10355515871580867,-0.9868960515999976
0.10356140871580867,-3.320122401671667,,0.10356140871580867,-0.9364538700140016
0.10356765871580867,-3.0138098817475725,,0.10356765871580867,-0.8500242913726256
0.10357390871580867,-2.5916721322948972,,0.10357390871580867,-0.7309287559128697
0.10358015871580867,-2.0699316702875223,,0.10358015871580867,-0.5837440382729127
0.10358640871580867,-1.4686386890864926,,0.10358640871580867,-0.414126364609939
0.10359265871580867,-0.810900540747606,,0.10359265871580867,-0.22859404699935543
0.10359890871580867,-0.1219937334490827,,0.10359890871580867,-0.0342769883595931
0.10360515871580867,0.5716074305463718,,0.10360515871580867,0.16135731571962486
0.10361140871580866,1.2432482474855688,,0.10361140871580866,0.3507907486464088
0.10361765871580866,1.8671179374324294,,0.10361765871580866,0.5267434898284111
0.10362390871580866,2.419241538072382,,0.10362390871580866,0.6824537740974325
0.10363015871580866,2.878401249066383,,0.10363015871580866,0.8119377425520738
0.10363640871580866,3.2269518202227157,,0.10363640871580866,0.9102193989006608
0.10364265871580866,3.451498648560109,,0.10364265871580866,0.9735218342063674
0.10364890871580866,3.5434125253927498,,0.10364890871580866,0.9994123713807912
0.10365515871580866,3.499161251980326,,0.10365515871580866,0.9868960516000177
0.10366140871580866,3.32044537994439,,0.10366140871580866,0.9364538700142048
0.10366765871580866,3.0141328600206805,,0.10366765871580866,0.8500242913729308
0.10367390871580866,2.5919951105683023,,0.10367390871580866,0.730928755913265
0.10368015871580866,2.070254648562522,,0.10368015871580866,0.5837440382737521
0.10368640871580866,1.4689616673603691,,0.10368640871580866,0.4141263646104662
0.10369265871580866,0.8112235190216263,,0.10369265871580866,0.2285940469999193
0.10369890871580865,0.1223167117247514,,0.10369890871580865,0.034276988360626454
0.10370515871580865,-0.5712844522723183,,0.10370515871580865,-0.16135731571905323
0.10371140871580865,-1.2429252692116426,,0.10371140871580865,-0.3507907486458664
0.10371765871580865,-1.8667949591586568,,0.10371765871580865,-0.5267434898279189
0.10372390871580865,-2.418918559797702,,0.10372390871580865,-0.6824537740966766
0.10373015871580865,-2.878078270793153,,0.10373015871580865,-0.8119377425517358
0.10373640871580865,-3.2266288419498674,,0.10373640871580865,-0.910219398900421
0.10374265871580865,-3.4511756702872405,,0.10374265871580865,-0.9735218342061311
0.10374890871580865,-3.5430895471206796,,0.10374890871580865,-0.9994123713807713
0.10375515871580865,-3.4988382737086274,,0.10375515871580865,-0.9868960516001111
0.10376140871580865,-3.3201224016725464,,0.10376140871580865,-0.9364538700142484
0.10376765871580865,-3.0138098817488816,,0.10376765871580865,-0.8500242913729963
0.10377390871580865,-2.591672132296604,,0.10377390871580865,-0.7309287559133499
0.10378015871580865,-2.069931670289544,,0.10378015871580865,-0.583744038273484
0.10378640871580865,-1.468638689088767,,0.10378640871580865,-0.4141263646105795
0.10379265871580864,-0.8109005407500308,,0.10379265871580864,-0.22859404700004046
0.10379890871580864,-0.12199373345158009,,0.10379890871580864,-0.03427698836029637
0.10380515871580864,0.5716074305439136,,0.10380515871580864,0.1613573157189304
0.10381140871580864,1.243248247483229,,0.10381140871580864,0.3507907486457499
0.10381765871580864,1.8671179374303128,,0.10381765871580864,0.526743489827813
0.10382390871580864,2.419241538069378,,0.10382390871580864,0.6824537740965857
0.10383015871580864,2.878401249064926,,0.10383015871580864,0.8119377425516631
0.10383640871580864,3.2269518202216827,,0.10383640871580864,0.9102193989003694
0.10384265871580864,3.4514986485595376,,0.10384265871580864,0.9735218342062066
0.10384890871580864,3.543412525392665,,0.10384890871580864,0.9994123713807671
0.10385515871580864,3.499161251980727,,0.10385515871580864,0.9868960516001312
0.10386140871580864,3.320445379944136,,0.10386140871580864,0.9364538700141325
0.10386765871580864,3.0141328600219897,,0.10386765871580864,0.8500242913733014
0.10387390871580864,2.591995110570009,,0.10387390871580864,0.7309287559137452
0.10388015871580863,2.070254648564543,,0.10388015871580863,0.5837440382743235
0.10388640871580863,1.4689616673626444,,0.10388640871580863,0.41412636461110675
0.10389265871580863,0.8112235190240508,,0.10389265871580863,0.22859404700060434
0.10389890871580863,0.12231671172724903,,0.10389890871580863,0.034276988361329724
0.10390515871580863,-0.5712844522698605,,0.10390515871580863,-0.16135731571835876
0.10391140871580863,-1.2429252692093022,,0.10391140871580863,-0.35079074864520743
0.10391765871580863,-1.8667949591551725,,0.10391765871580863,-0.5267434898269341
0.10392390871580863,-2.4189185597958702,,0.10392390871580863,-0.6824537740961624
0.10393015871580863,-2.8780782707917054,,0.10393015871580863,-0.811937742551325
0.10393640871580863,-3.2266288419488247,,0.10393640871580863,-0.9102193989001296
0.10394265871580863,-3.4511756702866787,,0.10394265871580863,-0.9735218342059703
0.10394890871580863,-3.5430895471205845,,0.10394890871580863,-0.9994123713807472
0.10395515871580863,-3.498838273709038,,0.10395515871580863,-0.9868960516002246
0.10396140871580863,-3.3201224016734114,,0.10396140871580863,-0.9364538700144952
0.10396765871580863,-3.013809881750205,,0.10396765871580863,-0.850024291373367
0.10397390871580862,-2.5916721322982963,,0.10397390871580862,-0.7309287559138301
0.10398015871580862,-2.0699316702915787,,0.10398015871580862,-0.5837440382740553
0.10398640871580862,-1.468638689091029,,0.10398640871580862,-0.41412636461122004
0.10399265871580862,-0.810900540752468,,0.10399265871580862,-0.22859404700072553
0.10399890871580862,-0.1219937334540646,,0.10399890871580862,-0.03427698836099964
0.10400515871580862,0.5716074305414425,,0.10400515871580862,0.16135731571823594
0.10401140871580862,1.2432482474809008,,0.10401140871580862,0.3507907486450909
0.10401765871580862,1.8671179374281837,,0.10401765871580862,0.5267434898272149
0.10402390871580862,2.419241538067564,,0.10402390871580862,0.6824537740960713
0.10403015871580862,2.87840124906346,,0.10403015871580862,0.8119377425512523
0.10403640871580862,3.2269518202206577,,0.10403640871580862,0.910219398900078
0.10404265871580862,3.451498648558959,,0.10404265871580862,0.9735218342060458
0.10404890871580862,3.543412525392587,,0.10404890871580862,0.9994123713807429
0.10405515871580862,3.4991612519811217,,0.10405515871580862,0.9868960516002447
0.10406140871580861,3.3204453799450198,,0.10406140871580861,0.9364538700143794
0.10406765871580861,3.0141328600224466,,0.10406765871580861,0.8500242913734325
0.10407390871580861,2.5919951105717165,,0.10407390871580861,0.7309287559142255
0.10408015871580861,2.070254648566564,,0.10408015871580861,0.5837440382748948
0.10408640871580861,1.46896166736492,,0.10408640871580861,0.41412636461174723
0.10409265871580861,0.8112235190264738,,0.10409265871580861,0.2285940470012894
0.10409890871580861,0.1223167117297477,,0.10409890871580861,0.034276988362032995
0.10410515871580861,-0.5712844522674035,,0.10410515871580861,-0.16135731571766432
0.10411140871580861,-1.2429252692069606,,0.10411140871580861,-0.3507907486445485
0.10411765871580861,-1.8667949591530568,,0.10411765871580861,-0.526743489826336
0.10412390871580861,-2.4189185597940406,,0.10412390871580861,-0.682453774095648
0.10413015871580861,-2.8780782707902532,,0.10413015871580861,-0.8119377425509142
0.1041364087158086,-3.2266288419477855,,0.1041364087158086,-0.9102193988998382
0.1041426587158086,-3.451175670286113,,0.1041426587158086,-0.9735218342058094
0.1041489087158086,-3.5430895471204944,,0.1041489087158086,-0.9994123713807231
0.1041551587158086,-3.4988382737094463,,0.1041551587158086,-0.9868960516003382
0.1041614087158086,-3.3201224016742814,,0.1041614087158086,-0.9364538700147421
0.1041676587158086,-3.013809881751524,,0.1041676587158086,-0.8500242913737376
0.1041739087158086,-2.5916721322999954,,0.1041739087158086,-0.7309287559143104
0.1041801587158086,-2.0699316702936086,,0.1041801587158086,-0.5837440382746266
0.1041864087158086,-1.468638689093294,,0.1041864087158086,-0.41412636461186053
0.1041926587158086,-0.8109005407549017,,0.1041926587158086,-0.22859404700141056
0.1041989087158086,-0.1219937334565528,,0.1041989087158086,-0.034276988361702905
0.1042051587158086,0.5716074305389754,,0.1042051587158086,0.16135731571754147
0.1042114087158086,1.2432482474785698,,0.1042114087158086,0.35079074864443194
0.1042176587158086,1.8671179374260578,,0.1042176587158086,0.5267434898266168
0.1042239087158086,2.419241538065745,,0.1042239087158086,0.682453774095557
